Date,Close,High,Low,Open,Volume,MA_10,MA_50,MA_20,Daily_Return,Cumulative_Return,Volatility_10,RSI_14,BB_Upper,BB_Lower
2021-09-30,138.86390686035156,141.6902583077313,138.64800418175875,140.98367044588636,89056700,141.674560546875,145.23349578857423,145.3370376586914,-0.009311761957491504,1.9096730262384747,0.013738866100996106,31.55556511069716,154.4521187357516,136.2219565816312
2021-10-01,139.9925079345703,140.25748218533883,136.51846265310405,139.2564799959563,94639600,141.33991546630858,145.1563522338867,144.7972854614258,0.008127389612865521,1.9251936829558947,0.013411993431405114,33.4293722148911,153.83150792182727,135.7630630010243
2021-10-04,136.5478973388672,139.56071210655347,135.69410975464882,139.1190833806911,98322000,140.9669952392578,144.9758251953125,144.05340652465821,-0.02460567816467052,1.877822986788425,0.013953279037576144,30.393043520770448,153.2384511149849,134.86836193433152
2021-10-05,138.48121643066406,139.59017008432158,136.76381775087208,136.89140073036276,80861100,140.73931884765625,144.82553649902343,143.2889205932617,0.014158541650766132,1.904410221759635,0.014852229226127212,33.472486482698116,151.56906966959036,135.00877151693305
2021-10-06,139.35459899902344,139.50179857153668,135.79221959896122,136.87173304580557,83221100,140.36148986816406,144.73622314453124,142.64563217163087,0.006306866670229283,1.9164210831136947,0.013731219806491913,36.20473973173952,149.94517607031088,135.34608827295085
2021-10-07,140.6205596923828,141.53324196194288,140.06118634451136,140.39484869057674,61732700,140.0140853881836,144.7073095703125,142.11667251586914,0.009084455787270018,1.9338307257130332,0.0139282855734024,44.02241347492744,148.245600346967,135.9877446847713
2021-10-08,140.2378387451172,141.49399178970734,139.90417636832538,141.34679220421845,58773200,139.61957702636718,144.65780700683592,141.81882705688477,-0.0027216571182966387,1.9285675015528154,0.013889342707070314,49.90213716011395,147.68672225296268,135.95093186080686
2021-10-11,140.14950561523438,142.1122464318601,139.16813520692153,139.61957218353604,64452200,139.36834411621095,144.60222625732422,141.48810348510742,-0.0006298808557892999,1.9273527338044898,0.013616634620182274,48.45302354234604,146.9112019517071,136.06500501850772
2021-10-12,138.8737030029297,140.58129268183015,138.41245777313225,140.56166108335393,73035900,139.32908630371094,144.52779235839844,141.16375961303712,-0.009103154568431138,1.9098077439607792,0.011610249655619478,38.530519263862566,146.38381242144186,135.94370680463237
2021-10-13,138.28492736816406,138.76578935248517,136.6067771440449,138.60878144560905,78762700,139.14066619873046,144.40552276611328,140.76532363891602,-0.004239648126565743,1.9017108311369952,0.011415812542658988,34.03455392792837,145.54770836172895,135.98293891610308
2021-10-14,141.081787109375,141.1995617265244,138.873703962982,139.46253212516237,69907100,139.36245422363282,144.34722564697265,140.5185073852539,0.0202253404940127,1.9401735802178928,0.012842672444070596,42.582107943330335,144.62057909951804,136.41643567098978
2021-10-15,142.14170837402344,142.20058821172304,140.83648373175217,141.0916496611523,67940300,139.57737426757814,144.30797119140624,140.45864486694336,0.007512814278619384,1.9547497439943538,0.01280971407606852,48.727794153981435,144.4199412746136,136.49734845927313
2021-10-18,143.81983947753906,144.1044303133813,140.4929943196034,140.77758515544568,85589200,140.3045684814453,144.3160186767578,140.63578186035156,0.01180604287588749,1.977827603283581,0.00919982343057283,62.15936723797355,144.87031406171508,136.40124965898804
2021-10-19,145.98867797851562,146.39104349887026,143.81985744353068,144.27127951188243,76378900,141.05531463623046,144.36842376708984,140.89731674194337,0.015080245596542197,2.0076537292887178,0.009303141083680742,64.55580354416776,145.76274913094696,136.03188435293978
2021-10-20,146.47933959960938,146.96021648343887,145.36057794956784,145.92977457496073,58418800,141.76778869628907,144.44026000976564,141.06463928222655,0.003360956670666937,2.01440136648256,0.009315480270428738,69.8567612493863,146.45557345985847,135.67370510459463
2021-10-21,146.6952667236328,146.85228960669923,145.1152595272771,146.03775024713434,61421000,142.37525939941406,144.51131134033204,141.19467239379884,0.0014741131726403456,2.017370822071877,0.009258824505433316,68.35040521346812,147.00265995575356,135.38668483184412
2021-10-22,145.9199676513672,147.38219996847627,145.87089613630118,146.90133805459163,58883400,142.94347229003907,144.50738555908202,141.28152465820312,-0.005285099441730834,2.006708816666381,0.009506286963994323,80.05037359437318,147.32484770353418,135.23820161287207
2021-10-25,145.87088012695312,146.5872762498157,144.86987823265756,145.91012834998406,50720600,143.51560974121094,144.49835662841798,141.44197692871094,-0.00033640032412385334,2.006033759170032,0.009490776480089202,76.95049077385225,147.801724655122,135.08222920229989
2021-10-26,146.53823852539062,148.02991078440542,146.23400111612685,146.54804683877686,60893400,144.28206329345704,144.4630276489258,141.805574798584,0.004574993979995723,2.015211351541903,0.008294895448483771,76.59882686216704,148.46597655281352,135.14517304435446
2021-10-27,146.0770263671875,146.94062235133498,145.7237323363229,146.57752000485914,56094900,145.06127319335937,144.43672790527344,142.10096969604493,-0.003147384347213955,2.008868706877732,0.008159693641310438,71.4839643034376,148.9763521519203,135.22558724016955
2021-10-28,149.7276611328125,150.31647427805345,146.9307500257243,147.0288930371917,100077900,145.9258605957031,144.55861419677734,142.64415740966797,0.0249911629255688,2.05907267202739,0.009187979427818753,79.71727909801481,150.13202109515356,135.15629372418238
2021-10-29,147.00929260253906,147.14668386300448,143.68244746206824,144.47735511008415,124953200,146.4126190185547,144.6194595336914,142.9949966430664,-0.01815541971140633,2.021689343450446,0.011903510191814305,68.44338326092397,150.61608765735568,135.37390562877712
2021-11-01,146.1849365234375,146.911141011652,145.04654330331536,146.21437643649898,74588300,146.64912872314454,144.63457244873047,143.47684860229492,-0.005607510005033012,2.010352700229979,0.011816454870779943,70.14621011639122,150.5828414025684,136.37085580202145
2021-11-02,147.2251739501953,148.74630088273378,145.88068648070822,145.89050976722584,69122000,146.7727783203125,144.64065643310548,143.91404647827147,0.00711590025276676,2.024658169517696,0.011058105060062221,74.0369357202285,150.79839405554853,137.02969890099442
2021-11-03,148.66781616210938,149.13886978936398,147.02892929321277,147.5883026678542,54511500,146.9916259765625,144.67735992431642,144.37970733642578,0.009798882712830803,2.0444975574543744,0.01139952832769881,71.99783011921956,151.22530694688965,137.53410772596192
2021-11-04,148.14768981933594,149.5902906052328,147.8336440873552,148.75613470689277,60394600,147.13686828613282,144.72839111328125,144.75606384277344,-0.003498580635678983,2.037344717890172,0.011510751073682594,67.97887890082583,151.55899244141642,137.95313524413046
2021-11-05,148.67837524414062,149.58255183119843,147.47935487956067,149.2778854264306,65463900,147.41270904541017,144.80613128662108,145.1780906677246,0.003582137699560839,2.044642767211127,0.011308697069001965,65.61684295609064,151.84674892602112,138.5094324094281
2021-11-08,147.8528594970703,148.9634314889483,147.577675905586,148.80617943770554,55020900,147.61090698242188,144.84655517578125,145.5632583618164,-0.005552359216427827,2.0332901760983,0.011542803055925968,56.558425174870216,151.89010844193,139.23640828170278
2021-11-09,148.2164764404297,148.8258093306056,147.47937439726354,147.61696617879937,56787900,147.7787307739258,144.80553588867187,146.0303970336914,0.0024593162729231732,2.0382906797159532,0.011497650782638005,56.1665902918385,151.61350965725168,140.44728441013112
2021-11-10,145.37615966796875,147.54816002545584,145.3073712836708,147.44005113894966,65187100,147.7086441040039,144.73302978515625,146.38495864868165,-0.019163299794152766,1.999230304352929,0.013164905610894366,46.05281301395069,150.63960053749116,142.13031675987213
2021-11-11,145.32705688476562,146.86022697622457,145.14032193837838,146.3983234198743,41000000,147.26858367919922,144.6461947631836,146.59722213745118,-0.0003377636561268105,1.998555037015891,0.009722934618006673,48.14521341239299,150.09395160497695,143.10049266992542
2021-11-12,147.41055297851562,147.81349060792306,144.9437090957136,145.87736847526915,63804000,147.30870971679687,144.57865478515626,146.86066436767578,0.01433660144512583,2.0272075240477365,0.009498242675630111,54.272674766219005,149.67044703732589,144.05088169802568
2021-11-15,147.42041015625,149.26808409571646,146.86020539939403,147.78404236912726,59222800,147.43225708007813,144.49855346679686,147.04069290161132,6.686887427798105e-05,2.0273430811327975,0.009272025045642767,52.540792253954415,149.46509374850083,144.6162920547218
2021-11-16,148.4031982421875,148.8847769331927,146.77174226503004,147.3614298460006,59256200,147.55005950927733,144.39119873046874,147.16141891479492,0.006666567301609305,2.040858500226621,0.009239483195713893,56.50432034187275,149.6056325959047,144.71720523368515
2021-11-17,150.8503875732422,152.33441420975052,148.39338089243975,148.40320352046666,88807000,147.76831665039063,144.36379913330077,147.37997131347657,0.01649013875739369,2.0745125400795645,0.010157406331710448,53.36583018382861,150.3023103916196,144.45763223533353
2021-11-18,155.15505981445312,155.94130498570996,150.41795852638504,151.06661191740037,137827700,148.46905364990235,144.4429052734375,147.80296096801757,0.028536036999712078,2.133710906679642,0.01304512675870634,72.29932772982876,152.3212300329998,143.28469190303534
2021-11-19,157.78895568847656,158.25087409630834,153.8380851561955,154.9388192362829,117305600,149.38011169433594,144.67478942871094,148.39641036987305,0.016975894161448846,2.1699325572025643,0.013592730936974686,78.90290130809325,154.65573387051813,142.13708686922797
2021-11-22,158.2509002685547,162.85040986078795,158.23124001490817,158.89953867509402,117467900,150.41991577148437,144.90452789306642,149.01541137695312,0.002927610351830534,2.1762852742198047,0.013041991617625252,78.27711163984722,156.5431886259814,141.48763412792485
2021-11-23,158.63417053222656,159.01746294460062,156.32457843434605,158.34914938157195,96041900,151.46168518066406,145.1699996948242,149.6202079772949,0.0024219152183113657,2.1815560526448246,0.013043410534161685,77.02890040413722,158.1825349823502,141.05788097223962
2021-11-24,159.1550750732422,159.35163261820963,156.89462581516804,157.9855374355737,69463600,152.8395767211914,145.42802825927734,150.27411041259765,0.0032836843365333657,2.188719594084164,0.00951564240106548,79.85093155364875,159.65546531967283,140.89275550552247
2021-11-26,154.11328125,157.69068229853394,153.67102305648032,156.82582616349364,76959800,153.71819915771485,145.589931640625,150.49339141845704,-0.03167849860220906,2.119384243482341,0.015961137987321614,61.84159782545095,160.02478649171672,140.96199634519735
2021-11-29,157.48431396484375,158.417973553797,156.05923801728514,156.6292653970327,88748200,154.72557525634767,145.87283874511718,151.01714248657225,0.021873732669251966,2.165743087847699,0.01656494469828301,68.88973746788152,160.88760173110708,141.14668324203743
2021-11-30,162.457275390625,162.6734931658107,157.1697925187928,157.23859590016,174048100,156.22926177978516,146.31644226074218,151.83075942993165,0.031577503184802236,2.234131847101673,0.018078907844209558,73.65327737353923,162.6601571664771,141.0013616933862
2021-12-01,161.93638610839844,167.3712832030322,161.70050808933323,164.59977271543113,152052500,157.58258056640625,146.74001037597657,152.5663200378418,-0.003206315512642277,2.2269685155030228,0.018539275096449256,79.80194844244878,164.05683418182932,141.07580589385427
2021-12-02,160.9437713623047,161.3762069674829,155.08627542774454,156.0101124031017,136739200,158.5919189453125,147.09622802734376,153.18011779785155,-0.006129658503242763,2.213317959005516,0.018889649973734043,77.18095495075353,165.09737641994968,141.26285917575342
2021-12-03,159.05677795410156,162.12313243269475,156.97324112607134,161.19929553834072,118023100,158.98209075927736,147.39547149658202,153.72557220458984,-0.011724550706316395,2.187367800365955,0.017977032860216575,70.40991124695488,165.67158581054457,141.7795585986351
2021-12-06,162.47694396972656,164.9929163957049,161.45482079893625,161.46464342690166,107497000,159.45088958740234,147.76135192871095,154.41550064086914,0.021502799563888786,2.2344023317497284,0.018429664165585523,73.56920412001568,166.72255194250477,142.10844933923352
2021-12-07,168.23614501953125,168.62927506471814,165.44498918240458,166.17226851871695,120405400,160.4494140625,148.27283813476564,155.43466491699218,0.035446266461521825,2.313603552183175,0.02107754136756677,77.0074636789787,168.7851604062778,142.08416942770654
2021-12-08,172.069091796875,172.93396293794615,167.76441134011623,169.16982694435688,116998900,161.79290618896485,148.92889434814452,156.62729568481444,0.022783134842389252,2.366314693884395,0.021633479711779147,77.84366656695248,171.44388856233678,141.8107028072921
2021-12-09,171.5580291748047,173.71036939014843,170.9290360750293,171.9020161028415,108923700,163.0332015991211,149.55667236328125,157.93638916015624,-0.002970101235110878,2.3592864996894276,0.02188586161834681,73.90428989036783,173.18753919584412,142.68523912446835
2021-12-10,176.3639373779297,176.54084965789616,171.68580203438307,172.19686362537885,115402700,165.25826721191407,150.3066729736328,159.48823318481445,0.028013309701921063,2.425377923080789,0.017672669231465404,75.45795160243327,175.62745228841968,143.34901408120922
